trial_number,condition,amplitude,frequency,analysis_group,n_channels_used,sustained_broadband_delta,offset_broadband_delta,driven_power_log2_delta
2180,amp100_freq50,100,50,B_LEC_128-191,51,-4.893638610839844,-37.77226257324219,-0.8973167181708922
2180,amp100_freq50,100,50,B_LEC_192-255,32,9.557304382324219,0.24157333374023438,0.37850085279440654
2181,amp100_freq50,100,50,A_dHPC_0-31,32,1.1298065185546875,31.461898803710938,0.24143430001850502
2181,amp100_freq50,100,50,A_dHPC_32-63,32,-21.278228759765625,6.0133209228515625,0.029127623973346686
2181,amp100_freq50,100,50,A_dHPC_64-95,32,-47.56391906738281,-80.53497314453125,1.0609660957464573
2181,amp100_freq50,100,50,A_dHPC_96-127,31,-20.009803771972656,-5.3382720947265625,-0.664870677791103
2181,amp100_freq50,100,50,B_LEC_128-191,51,3.2804946899414062,8.346626281738281,-0.1646650538323723
2181,amp100_freq50,100,50,B_LEC_192-255,32,13.034919738769531,-2.8890762329101562,4.155524441891608
2182,amp180_freq10,180,10,A_dHPC_0-31,32,43.39448547363281,37.78987121582031,1.4303701524251202
2182,amp180_freq10,180,10,A_dHPC_32-63,32,31.095046997070312,-58.45659637451172,-0.31758071493379675
2182,amp180_freq10,180,10,A_dHPC_64-95,32,15.071517944335938,13.193069458007812,1.1458964363488622
2182,amp180_freq10,180,10,A_dHPC_96-127,31,46.23075866699219,22.6552734375,1.3210052634353857
2182,amp180_freq10,180,10,B_LEC_128-191,51,16.322154998779297,25.760005950927734,-2.052496435742183
2182,amp180_freq10,180,10,B_LEC_192-255,32,-17.95574951171875,-9.266048431396484,-1.282065814858511
2183,amp180_freq50,180,50,A_dHPC_0-31,32,-90.94831848144531,-97.53153991699219,-0.35841717091127967
2183,amp180_freq50,180,50,A_dHPC_32-63,32,-119.40879821777344,-176.08302307128906,-0.17547395734196458
2183,amp180_freq50,180,50,A_dHPC_64-95,32,-95.69815063476562,-60.42356872558594,1.0950852425495519
2183,amp180_freq50,180,50,A_dHPC_96-127,31,-18.06165313720703,-30.41272735595703,-0.44512659487310763
2183,amp180_freq50,180,50,B_LEC_128-191,51,17.720108032226562,-15.145313262939453,1.2743580529814285
2183,amp180_freq50,180,50,B_LEC_192-255,32,16.153966903686523,14.698476791381836,0.03436942229599788
2184,amp100_freq5,100,5,A_dHPC_0-31,32,98.82423400878906,59.01539611816406,-1.6089960480560581
2184,amp100_freq5,100,5,A_dHPC_32-63,32,92.99322509765625,-32.57347869873047,-2.782428521072234
2184,amp100_freq5,100,5,A_dHPC_64-95,32,72.69615173339844,12.2139892578125,-1.386790245737766
2184,amp100_freq5,100,5,A_dHPC_96-127,31,66.75112915039062,2.9273605346679688,0.14880472078709764
2184,amp100_freq5,100,5,B_LEC_128-191,51,-0.4308319091796875,-14.048019409179688,0.03947737389343656
2184,amp100_freq5,100,5,B_LEC_192-255,32,11.38351821899414,-3.2968482971191406,1.7047593122389317
2185,amp180_freq10,180,10,A_dHPC_0-31,32,51.66600036621094,9.144393920898438,1.7796557394320853
2185,amp180_freq10,180,10,A_dHPC_32-63,32,29.96258544921875,0.3137664794921875,2.624416659738981
2185,amp180_freq10,180,10,A_dHPC_64-95,32,52.57487487792969,-69.30591583251953,-0.3852315717465469
2185,amp180_freq10,180,10,A_dHPC_96-127,31,4.801033020019531,-55.076316833496094,0.7321087973501907
2185,amp180_freq10,180,10,B_LEC_128-191,51,4.4263153076171875,14.944061279296875,0.5399957768600714
2185,amp180_freq10,180,10,B_LEC_192-255,32,5.594120025634766,23.186614990234375,-1.6840858716014453
2186,amp180_freq26,180,26,A_dHPC_0-31,32,37.16972351074219,25.15008544921875,0.13668029267521575
2186,amp180_freq26,180,26,A_dHPC_32-63,32,-36.91520690917969,9.886398315429688,0.7984459572048695
2186,amp180_freq26,180,26,A_dHPC_64-95,32,-11.050003051757812,-75.34569549560547,0.18194419174244875
2186,amp180_freq26,180,26,A_dHPC_96-127,31,3.5668411254882812,4.506622314453125,-0.44847630865754656
2186,amp180_freq26,180,26,B_LEC_128-191,51,-0.07891082763671875,0.5128707885742188,-0.48558091249182134
2186,amp180_freq26,180,26,B_LEC_192-255,32,-3.2647476196289062,-0.9715499877929688,-0.09331181127031264
2187,amp250_freq5,250,5,A_dHPC_0-31,32,-78.96788024902344,-106.913330078125,0.4490105118970095
2187,amp250_freq5,250,5,A_dHPC_32-63,32,-47.50154113769531,-17.6251220703125,1.218198910553402
2187,amp250_freq5,250,5,A_dHPC_64-95,32,-86.70278930664062,-97.40473937988281,-0.6963533337175832
2187,amp250_freq5,250,5,A_dHPC_96-127,31,-34.229652404785156,-45.851768493652344,-0.26784233066006397
2187,amp250_freq5,250,5,B_LEC_128-191,51,2.8411865234375,18.614898681640625,1.5813018148684927
2187,amp250_freq5,250,5,B_LEC_192-255,32,-6.842872619628906,-16.54439926147461,-1.016864962234936
2188,amp250_freq50,250,50,A_dHPC_0-31,32,-134.27166748046875,-161.95022583007812,0.7293388568566537
2188,amp250_freq50,250,50,A_dHPC_32-63,32,-111.44923400878906,-166.08684539794922,-0.1268581833662806
2188,amp250_freq50,250,50,A_dHPC_64-95,32,-107.16600036621094,-147.62409210205078,-0.8454678096540549
2188,amp250_freq50,250,50,A_dHPC_96-127,31,-29.65838623046875,-44.520286560058594,0.49414397228647106
2188,amp250_freq50,250,50,B_LEC_128-191,51,5.496940612792969,-14.567184448242188,2.5750606113720345
2188,amp250_freq50,250,50,B_LEC_192-255,32,4.617240905761719,-2.273723602294922,-1.3019835764984646
2189,amp100_freq5,100,5,A_dHPC_0-31,32,20.8592529296875,109.8272705078125,0.5869594016934426
2189,amp100_freq5,100,5,A_dHPC_32-63,32,72.6730728149414,102.35443878173828,0.69282977525877
2189,amp100_freq5,100,5,A_dHPC_64-95,32,52.24012756347656,109.57135009765625,1.6018652266931752
2189,amp100_freq5,100,5,A_dHPC_96-127,31,22.58929443359375,55.32316589355469,0.27195043141599395
2189,amp100_freq5,100,5,B_LEC_128-191,51,16.636428833007812,-3.156330108642578,0.7750227306156359
2189,amp100_freq5,100,5,B_LEC_192-255,32,-11.323890686035156,34.616573333740234,-1.5650025697430405
2190,amp180_freq50,180,50,A_dHPC_0-31,32,24.046722412109375,-23.041061401367188,-1.3129031172938956
2190,amp180_freq50,180,50,A_dHPC_32-63,32,30.884262084960938,-59.208946228027344,0.08696984075283674
2190,amp180_freq50,180,50,A_dHPC_64-95,32,-5.3142852783203125,-27.57080078125,0.5709251384396022
2190,amp180_freq50,180,50,A_dHPC_96-127,31,7.463623046875,21.424240112304688,0.6045712673733615
2190,amp180_freq50,180,50,B_LEC_128-191,51,-4.1103973388671875,-11.646827697753906,0.404834373845211
2190,amp180_freq50,180,50,B_LEC_192-255,32,15.378154754638672,31.262451171875,-0.5130257444876862
2191,amp180_freq10,180,10,A_dHPC_0-31,32,71.88511657714844,21.971908569335938,4.431717294580869
2191,amp180_freq10,180,10,A_dHPC_32-63,32,49.596160888671875,-52.73295593261719,1.2409990285807904
2191,amp180_freq10,180,10,A_dHPC_64-95,32,91.9013671875,17.557327270507812,1.92183750418711
2191,amp180_freq10,180,10,A_dHPC_96-127,31,25.040000915527344,-38.49268341064453,0.18856657578698427
2191,amp180_freq10,180,10,B_LEC_128-191,51,-2.2086105346679688,-32.00636672973633,0.5526294066513405
2191,amp180_freq10,180,10,B_LEC_192-255,32,-7.869354248046875,16.557323455810547,-1.8210526065455248
2192,amp180_freq26,180,26,A_dHPC_0-31,32,6.24615478515625,128.67420959472656,-0.03799684224640728
2192,amp180_freq26,180,26,A_dHPC_32-63,32,30.631210327148438,90.01376342773438,-0.09913195513946371
2192,amp180_freq26,180,26,A_dHPC_64-95,32,-10.783279418945312,38.8343505859375,-0.5079135333034037
2192,amp180_freq26,180,26,A_dHPC_96-127,31,10.144462585449219,44.326271057128906,1.3480514075757497
2192,amp180_freq26,180,26,B_LEC_128-191,51,-8.97637939453125,4.970817565917969,-1.0075336158836232
2192,amp180_freq26,180,26,B_LEC_192-255,32,3.126361846923828,23.496376037597656,-1.7222577426404282
2193,amp100_freq5,100,5,A_dHPC_0-31,32,52.47853088378906,150.42616271972656,-1.707890619016241
2193,amp100_freq5,100,5,A_dHPC_32-63,32,84.43898010253906,155.80519104003906,-0.6724163415763622
2193,amp100_freq5,100,5,A_dHPC_64-95,32,52.66123962402344,138.05747985839844,-0.27192055408554827
2193,amp100_freq5,100,5,A_dHPC_96-127,31,31.493789672851562,24.29944610595703,-1.896685200260099
2193,amp100_freq5,100,5,B_LEC_128-191,51,-18.112442016601562,7.602043151855469,0.5673718729684813
2193,amp100_freq5,100,5,B_LEC_192-255,32,13.024948120117188,18.146987915039062,1.6677175428252962
2194,amp100_freq50,100,50,A_dHPC_0-31,32,35.58055114746094,263.8883056640625,0.05096958001195442
2194,amp100_freq50,100,50,A_dHPC_32-63,32,-4.990020751953125,376.72450256347656,-0.08746512561182382
2194,amp100_freq50,100,50,A_dHPC_64-95,32,3.340362548828125,154.3089599609375,1.242219344813311
2194,amp100_freq50,100,50,A_dHPC_96-127,31,14.755058288574219,156.20045471191406,1.4563659035525554
2194,amp100_freq50,100,50,B_LEC_128-191,51,-5.89373779296875,-23.604610443115234,-0.8676687668939821
2194,amp100_freq50,100,50,B_LEC_192-255,32,-9.954593658447266,-12.907936096191406,0.11618067698626149
2195,amp250_freq10,250,10,A_dHPC_0-31,32,-88.77432250976562,-61.75372314453125,-4.242669275784282
2195,amp250_freq10,250,10,A_dHPC_32-63,32,-112.48481750488281,-163.0758819580078,-3.358972664013762
2195,amp250_freq10,250,10,A_dHPC_64-95,32,-122.86260986328125,-190.1601104736328,-2.398050295190255
2195,amp250_freq10,250,10,A_dHPC_96-127,31,-61.75000762939453,-89.42890930175781,-4.374667663387706
2195,amp250_freq10,250,10,B_LEC_128-191,51,-48.871742248535156,-41.156150817871094,-0.6851434652336371
2195,amp250_freq10,250,10,B_LEC_192-255,32,-23.382003784179688,-34.30229949951172,-1.6433212212676056
2196,amp250_freq50,250,50,A_dHPC_0-31,32,-96.28659057617188,-119.54066467285156,0.0759015837041129
2196,amp250_freq50,250,50,A_dHPC_32-63,32,-12.053558349609375,39.13450622558594,0.3675162458519915
2196,amp250_freq50,250,50,A_dHPC_64-95,32,-46.24293518066406,18.200149536132812,0.536734118575005
2196,amp250_freq50,250,50,A_dHPC_96-127,31,-79.41944885253906,-80.87446594238281,-0.24761149663492915
2196,amp250_freq50,250,50,B_LEC_128-191,51,1.9528274536132812,-16.203720092773438,0.8091979525266302
2196,amp250_freq50,250,50,B_LEC_192-255,32,0.9845428466796875,4.700626373291016,0.19455420663998205
2197,amp100_freq10,100,10,A_dHPC_0-31,32,-20.162353515625,66.0074462890625,0.4352541635119537
2197,amp100_freq10,100,10,A_dHPC_32-63,32,-26.324676513671875,-13.841476440429688,0.6749653146863791
2197,amp100_freq10,100,10,A_dHPC_64-95,32,-5.4853668212890625,15.463302612304688,-0.2240822648633748
2197,amp100_freq10,100,10,A_dHPC_96-127,31,-10.9017333984375,17.104873657226562,-0.9308217688465675
2197,amp100_freq10,100,10,B_LEC_128-191,51,-4.546844482421875,-27.203842163085938,0.6979261589968065
2197,amp100_freq10,100,10,B_LEC_192-255,32,-13.840560913085938,-22.169273376464844,0.4346908914389148
2198,amp100_freq10,100,10,A_dHPC_0-31,32,31.96478271484375,-27.071762084960938,-0.07425130500877145
2198,amp100_freq10,100,10,A_dHPC_32-63,32,24.923263549804688,-91.9739761352539,-1.3204743239813879
2198,amp100_freq10,100,10,A_dHPC_64-95,32,32.00358581542969,-56.46620178222656,-0.7438810311613644
2198,amp100_freq10,100,10,A_dHPC_96-127,31,26.21741485595703,-33.288299560546875,-2.147423191664092
2198,amp100_freq10,100,10,B_LEC_128-191,51,-6.727943420410156,-5.84686279296875,-3.860077712814658
2198,amp100_freq10,100,10,B_LEC_192-255,32,-7.321510314941406,-17.759113311767578,-4.298416209281056
2199,amp100_freq26,100,26,A_dHPC_0-31,32,-32.21678161621094,-44.19862365722656,0.8468566173478543
2199,amp100_freq26,100,26,A_dHPC_32-63,32,-64.8892822265625,16.8343505859375,-1.5291088033432552
2199,amp100_freq26,100,26,A_dHPC_64-95,32,-69.19596862792969,15.105926513671875,-0.32813360217395116
2199,amp100_freq26,100,26,A_dHPC_96-127,31,-60.3079833984375,40.83668518066406,-0.365469054786616
2199,amp100_freq26,100,26,B_LEC_128-191,51,4.6537628173828125,-14.604660034179688,1.4660649357343947
2199,amp100_freq26,100,26,B_LEC_192-255,32,-17.946544647216797,-24.65850067138672,0.8593099336022867
2200,amp180_freq10,180,10,A_dHPC_0-31,32,121.61114501953125,73.50234985351562,1.1009128603921752
2200,amp180_freq10,180,10,A_dHPC_32-63,32,104.02516174316406,258.1643524169922,1.2312346043109479
2200,amp180_freq10,180,10,A_dHPC_64-95,32,80.63912963867188,120.92189025878906,1.8761856335683817
2200,amp180_freq10,180,10,A_dHPC_96-127,31,44.06761169433594,55.571449279785156,-0.6633832885759411
2200,amp180_freq10,180,10,B_LEC_128-191,51,-11.754417419433594,-11.620750427246094,0.23740100050451085
2200,amp180_freq10,180,10,B_LEC_192-255,32,8.260150909423828,3.1407127380371094,-2.19466378243365
2201,amp180_freq10,180,10,A_dHPC_0-31,32,71.95486450195312,-84.19822692871094,1.8917501694275083
2201,amp180_freq10,180,10,A_dHPC_32-63,32,76.34416198730469,-54.6251220703125,-0.9558811264173326
2201,amp180_freq10,180,10,A_dHPC_64-95,32,29.873336791992188,-10.773849487304688,0.45388086038120584
2201,amp180_freq10,180,10,A_dHPC_96-127,31,22.817726135253906,-39.53888702392578,1.0250647962546873
2201,amp180_freq10,180,10,B_LEC_128-191,51,-0.505279541015625,3.3968276977539062,-0.3195775604199701
2201,amp180_freq10,180,10,B_LEC_192-255,32,22.78286361694336,-3.0095977783203125,3.629248669547551
2202,amp250_freq5,250,5,A_dHPC_0-31,32,-44.02519226074219,2.563385009765625,-1.4764396765039438
2202,amp250_freq5,250,5,A_dHPC_32-63,32,-57.555938720703125,-76.44169616699219,-2.0201237166443806
2202,amp250_freq5,250,5,A_dHPC_64-95,32,-55.24267578125,-101.93917846679688,-2.933765851934572
2202,amp250_freq5,250,5,A_dHPC_96-127,31,-31.32811737060547,26.308929443359375,-2.2964898455148717
2202,amp250_freq5,250,5,B_LEC_128-191,51,-7.339576721191406,-25.723262786865234,-1.7667214228015695
2202,amp250_freq5,250,5,B_LEC_192-255,32,-2.7278785705566406,2.8102493286132812,0.20480468975298455
2203,amp250_freq26,250,26,A_dHPC_0-31,32,11.280197143554688,51.41929626464844,-0.8067517061736585
2203,amp250_freq26,250,26,A_dHPC_32-63,32,-23.393753051757812,77.921630859375,-0.8505810335883135
2203,amp250_freq26,250,26,A_dHPC_64-95,32,47.247413635253906,82.48465728759766,-2.2851168119830785
2203,amp250_freq26,250,26,A_dHPC_96-127,31,-16.023841857910156,-24.513320922851562,0.7384977380702563
2203,amp250_freq26,250,26,B_LEC_128-191,51,1.1512298583984375,-29.97278594970703,-1.5897138969844666
2203,amp250_freq26,250,26,B_LEC_192-255,32,8.1666259765625,2.6155242919921875,0.9171519250320588
2204,amp250_freq26,250,26,A_dHPC_0-31,32,-65.99864196777344,-69.80464172363281,-0.38778170079736124
2204,amp250_freq26,250,26,A_dHPC_32-63,32,-66.75689697265625,-25.013076782226562,-1.1454512293430874
2204,amp250_freq26,250,26,A_dHPC_64-95,32,-26.636123657226562,-12.209426879882812,-1.2852958179621221
2204,amp250_freq26,250,26,A_dHPC_96-127,31,-27.82965087890625,-33.737403869628906,-1.9787263402596929
2204,amp250_freq26,250,26,B_LEC_128-191,51,-6.133964538574219,-16.993240356445312,-0.9627407990888749
2204,amp250_freq26,250,26,B_LEC_192-255,32,1.9351119995117188,3.5164871215820312,0.4863963024607508
2205,amp180_freq26,180,26,A_dHPC_0-31,32,7.0135650634765625,40.38386535644531,2.862585044796337
2205,amp180_freq26,180,26,A_dHPC_32-63,32,-14.046127319335938,227.7052459716797,1.9332686318891636
2205,amp180_freq26,180,26,A_dHPC_64-95,32,10.363189697265625,46.39668273925781,-0.668807598207921
2205,amp180_freq26,180,26,A_dHPC_96-127,31,8.196327209472656,64.44358825683594,-0.8386192728009916
2205,amp180_freq26,180,26,B_LEC_128-191,51,8.404617309570312,7.001708984375,0.7497404382437786
2205,amp180_freq26,180,26,B_LEC_192-255,32,0.34581756591796875,-3.9671363830566406,0.014276249358440393
2206,amp180_freq10,180,10,A_dHPC_0-31,32,84.53190612792969,3.5827178955078125,1.1159570133825472
2206,amp180_freq10,180,10,A_dHPC_32-63,32,55.68287658691406,-79.55367279052734,-0.2035935515824395
2206,amp180_freq10,180,10,A_dHPC_64-95,32,69.83914184570312,-1.9139480590820312,-2.3177555106217396
2206,amp180_freq10,180,10,A_dHPC_96-127,31,51.12294006347656,-20.426170349121094,-0.35948378086984345
2206,amp180_freq10,180,10,B_LEC_128-191,51,-10.626602172851562,-31.916954040527344,-1.1438465098714352
2206,amp180_freq10,180,10,B_LEC_192-255,32,-5.914775848388672,-24.78652572631836,-1.939446848137936
2207,amp180_freq10,180,10,A_dHPC_0-31,32,-22.011962890625,-65.31199645996094,0.9594884500112406
2207,amp180_freq10,180,10,A_dHPC_32-63,32,-22.345977783203125,-33.315399169921875,0.4390383701705967
2207,amp180_freq10,180,10,A_dHPC_64-95,32,-19.148193359375,-33.66917419433594,-1.2676904848970711
2207,amp180_freq10,180,10,A_dHPC_96-127,31,-6.577880859375,-32.320716857910156,0.9318423523871021
2207,amp180_freq10,180,10,B_LEC_128-191,51,-3.2348556518554688,-9.511878967285156,2.367219003058886
2207,amp180_freq10,180,10,B_LEC_192-255,32,9.062606811523438,-5.328125,-2.1588428082884676
2208,amp100_freq50,100,50,A_dHPC_0-31,32,-62.75006103515625,58.76641845703125,2.2669795785932565
2208,amp100_freq50,100,50,A_dHPC_32-63,32,-91.59507751464844,166.15750122070312,-0.9255732075452876
2208,amp100_freq50,100,50,A_dHPC_64-95,32,-78.85713195800781,91.54179382324219,-2.474290953055996
2208,amp100_freq50,100,50,A_dHPC_96-127,31,-34.962493896484375,17.862289428710938,-3.459284678882969
2208,amp100_freq50,100,50,B_LEC_128-191,51,-4.7137298583984375,-19.515281677246094,-2.000273107430396
2208,amp100_freq50,100,50,B_LEC_192-255,32,-9.181442260742188,-15.592174530029297,0.14710528706801923
2209,amp250_freq5,250,5,A_dHPC_0-31,32,53.3406982421875,15.789382934570312,-2.3344117859849907
2209,amp250_freq5,250,5,A_dHPC_32-63,32,42.204803466796875,163.0904083251953,0.5052502360024208
2209,amp250_freq5,250,5,A_dHPC_64-95,32,67.86495208740234,84.17134857177734,-1.5766304010630372
2209,amp250_freq5,250,5,A_dHPC_96-127,31,21.80016326904297,73.41735076904297,0.9320268585934269
2209,amp250_freq5,250,5,B_LEC_128-191,51,17.138031005859375,28.184165954589844,-0.45701320491768066
2209,amp250_freq5,250,5,B_LEC_192-255,32,8.444339752197266,11.9647216796875,3.416113902738619
2210,amp100_freq10,100,10,A_dHPC_0-31,32,15.259201049804688,37.332916259765625,0.021747262564888705
2210,amp100_freq10,100,10,A_dHPC_32-63,32,-6.6434783935546875,-45.142822265625,-0.23311938613648545
2210,amp100_freq10,100,10,A_dHPC_64-95,32,-11.900466918945312,-78.84721374511719,-1.3589188617925219
2210,amp100_freq10,100,10,A_dHPC_96-127,31,9.492874145507812,8.283065795898438,-0.1662954886881589
2210,amp100_freq10,100,10,B_LEC_128-191,51,19.987213134765625,-9.874195098876953,-0.47843439891458933
2210,amp100_freq10,100,10,B_LEC_192-255,32,-10.873405456542969,-15.984100341796875,2.275251714830948
2211,amp250_freq50,250,50,A_dHPC_0-31,32,-50.57806396484375,29.910934448242188,-0.7882745973376796
2211,amp250_freq50,250,50,A_dHPC_32-63,32,-34.03657531738281,95.204833984375,0.9197457093070254
2211,amp250_freq50,250,50,A_dHPC_64-95,32,-3.6552734375,-31.653961181640625,2.296677742745619
2211,amp250_freq50,250,50,A_dHPC_96-127,31,-22.47834014892578,32.61997985839844,-0.03621269153084071
2211,amp250_freq50,250,50,B_LEC_128-191,51,-22.842910766601562,-6.645286560058594,2.9928373502376786
2211,amp250_freq50,250,50,B_LEC_192-255,32,10.556838989257812,1.6881256103515625,0.5511254504647974
2212,amp100_freq5,100,5,A_dHPC_0-31,32,34.3009033203125,-31.4727783203125,1.1813493438415754
2212,amp100_freq5,100,5,A_dHPC_32-63,32,28.306716918945312,-104.8940200805664,-0.7623631494077601
2212,amp100_freq5,100,5,A_dHPC_64-95,32,71.14945983886719,-43.00129699707031,1.6757994985118077
2212,amp100_freq5,100,5,A_dHPC_96-127,31,-1.156097412109375,-42.27294921875,-0.294802528209924
2212,amp100_freq5,100,5,B_LEC_128-191,51,19.738304138183594,5.387371063232422,1.3770630688693357
2212,amp100_freq5,100,5,B_LEC_192-255,32,0.649078369140625,-13.290088653564453,-0.7555870009198804
2213,amp100_freq50,100,50,A_dHPC_0-31,32,2.2611083984375,129.73660278320312,-1.5959474987609168
2213,amp100_freq50,100,50,A_dHPC_32-63,32,-38.74394226074219,244.41900634765625,-1.0400017435283713
2213,amp100_freq50,100,50,A_dHPC_64-95,32,-15.291061401367188,19.518310546875,1.3131926361995627
2213,amp100_freq50,100,50,A_dHPC_96-127,31,9.888038635253906,62.80054473876953,0.31828008065062224
